wavl,"(2.50,0.00)","(2.55,0.00)","(2.60,0.00)","(2.65,0.00)","(2.70,0.00)","(2.75,0.00)","(2.80,0.00)","(2.85,0.00)","(2.90,0.00)","(2.95,0.00)","(3.00,0.00)","(3.05,0.00)","(3.10,0.00)","(3.15,0.00)","(3.20,0.00)","(3.25,0.00)","(3.30,0.00)","(3.35,0.00)","(3.40,0.00)","(3.45,0.00)","(3.50,0.00)"
1.5362362362362365,1348.798707002005,1345.616261335773,1317.116558929092,1277.0615773144143,1220.8544285266871,1121.0028705194948,1027.9025231147696,919.8459688072354,753.8889820101922,614.3044299040663,463.0217007651504,245.27502499675447,71.70611258314716,-109.12668334769742,-359.14632628873835,-551.5181569079652,-746.5925893200609,-1008.7637100538332,-1205.3868177255606,-1400.8447634034671,-1658.0439194895616
1.5363363363363365,1360.1323366830102,1358.6868813176425,1332.2571145035795,1293.506029616036,1238.3398365575888,1139.3997371592025,1046.5847106068018,938.4460787646776,771.7874295710134,631.2266874801708,478.58732244182255,258.4665100593158,82.71782162493142,-100.6063901611836,-354.3790370356179,-549.8457744270529,-748.2160434554196,-1015.0332870637176,-1215.2850741515697,-1414.4569798195462,-1676.6899307087956
1.5364364364364365,1371.4747926680393,1371.767006677503,1347.4081693744508,1309.961310702839,1255.8364843461525,1157.808024368912,1065.2786200040523,957.058252322944,789.697312886211,648.1594612679114,494.16367270140097,271.6668976261083,93.738142944888,-92.07771368419588,-349.60517858722216,-548.168383761098,-749.8357630367151,-1021.3012917485212,-1225.1826132632348,-1428.0700987694524,-1695.3378786472742
1.5365365365365369,1382.820386139958,1384.8514972499418,1362.5640348919646,1326.422463752114,1273.339049276873,1176.222592391904,1083.978928783451,975.676984099524,807.6129438625092,665.0981599745945,509.7452461599059,284.8714134511078,104.7619362432938,-83.5465253371007,-344.83043959867723,-546.490942445803,-751.4568887571119,-1027.572865025564,-1235.084758874836,-1441.6892617300316,-1713.9938187618413
1.5366366366366366,1394.171176887607,1397.9414986957856,1377.725856865888,1342.8902691346714,1290.84886057714,1194.64531927507,1102.6864176143088,994.3028722399162,825.5358348483823,682.0439303053814,525.3335554830826,298.08211861058504,115.79071422438015,-75.01186125287656,-340.0533076620701,-544.8119379609777,-753.0780911409545,-1033.845763308924,-1244.9899989292294,-1455.3131394467696,-1732.656787813054
1.5367367367367368,1405.5322626734826,1411.041925843998,1392.89983034354,1359.3692754588585,1308.3710155442343,1213.080387852735,1121.407097977739,1012.9419280763724,843.4719972132996,699.0016861402238,540.9333313196337,311.3031950643134,126.8295730875874,-66.46825973717588,-335.26905326374094,-543.1271895935366,-754.6942751238403,-1040.115623454374,-1254.893238938829,-1468.9364547962657,-1751.3215093473766
1.5368368368368368,1416.9003763758412,1424.1507919028547,1408.082871304145,1375.8585935153983,1325.9029788833511,1231.525811630475,1140.1386176981478,1031.5910675873088,861.418346916712,715.9696237682779,556.5422210275437,324.53283876569185,137.8754281767994,-57.91789103939066,-330.47911493814235,-541.438867984637,-756.3079774191124,-1046.3844333380564,-1264.7975646046896,-1482.5619280223398,-1769.9897890346206
1.536936936936937,1428.2720911962672,1437.2635728077184,1423.270272861191,1392.3536998909387,1343.4409588408218,1249.9776160327438,1158.8762708752483,1050.2466824736075,879.3698122284915,732.9432202599959,572.1566164937632,337.76689270804053,148.9250371343614,-49.3649121662157,-325.6880155776448,-539.7500326886902,-757.9228062329142,-1052.6565334026525,-1274.706401794903,-1496.1935336820325,-1788.6659675594078
1.537037037037037,1439.650357960646,1450.3837684083353,1438.4655347900248,1408.8564479405334,1360.987906596267,1268.4383862606571,1177.6231914178954,1068.9122727160948,897.3311737389514,749.9250606501158,587.779285779936,351.0077588817543,159.98153368517723,-40.80673836038459,-320.893902716748,-538.0582822530841,-759.5358115348856,-1058.9295228457474,-1284.6164350389488,-1509.827773538301,-1807.347461742487
1.5371371371371372,1451.0373044737353,1463.5135062303402,1453.6713336773678,1425.3702459664034,1378.545949638091,1286.910798752063,1196.3818726071136,1087.589050819198,915.3038265883248,766.9183698607414,603.4119895770255,364.2584786427548,171.04631246709093,-32.24069457960443,-316.0928206668044,-536.3618568799867,-761.1456000082981,-1065.1998127388902,-1294.526088216799,-1523.4628888911266,-1826.0317813730042
1.5372372372372374,1462.430829600359,1476.6497704337407,1468.8855689090717,1441.892627357,1396.1128045114187,1305.3925702564825,1215.1496653064726,1106.2747334759815,933.2849387057604,783.9203157833352,619.0529938051229,377.5165859901845,182.1172730479624,-23.66906402271788,-311.287418717907,-534.6624912111578,-762.7535399261574,-1071.4700525792368,-1304.4376453128305,-1537.1017127494897,-1844.7212106789252
1.5373373373373374,1473.8288987191072,1489.7916245750985,1484.1056571747808,1458.4213748365844,1413.6868031320073,1323.8816665437894,1233.924718312701,1124.9680186562605,951.2741232316716,800.9286813117178,634.7006305499165,390.77986368888696,193.1929302250853,-15.093881064526498,-306.48046348048,-532.9624029999153,-764.3618494504406,-1077.743009570285,-1314.3525925671363,-1550.7453655973493,-1863.4172362335978
1.5374374374374375,1485.233433982626,1502.941174038325,1499.333520608537,1474.9593259511198,1431.2698676710345,1342.3801928860628,1252.709868911012,1143.6713776106048,969.2723870364392,817.9466695977028,650.3562721763562,404.0505991433563,204.27557145857315,-6.513224707638487,-301.66875286450124,-531.2587561909963,-765.9687912995832,-1084.0160315956816,-1324.2688269619164,-1564.391561669696,-1882.1181216311518
1.5375375375375375,1496.6469554486605,1516.0998405170774,1514.5718624435135,1491.507902710596,1448.8641525052667,1360.890486816892,1271.5070888795844,1162.3862326095143,987.2815183134422,834.9755197549676,666.022622308382,417.3311299057896,215.3666187025917,2.075425403416636,-296.85068201949224,-529.5499462502555,-767.5712961314528,-1090.2867820336207,-1334.1845613458297,-1578.0385136663274,-1900.8218969914049
1.5376376376376375,1508.067039857371,1529.2653837594755,1529.8177103401715,1508.0641327940805,1466.4670515529845,1379.4093930632082,1290.3128567991778,1181.1094284543517,1005.29982667203,852.0120767151296,681.6970753108608,430.619033311798,226.46401534588648,10.6692801417435,-292.0292232663859,-527.8393118680929,-769.1725197029214,-1096.5580505506246,-1344.1022193136564,-1591.6888286365704,-1919.5309865790196
1.5377377377377377,1519.4907809269955,1542.436179730373,1545.0696232713228,1524.6269413577747,1484.0762082820086,1397.9352876829046,1309.1253653289607,1199.8406230216451,1023.3251387368456,869.05563181778,697.3772744469279,443.9114029679727,237.5659537312937,19.266165499319115,-287.2060015521117,-526.1275625236616,-770.7746366546779,-1102.8312793461732,-1354.0234264636,-1605.3443155029213,-1938.247199428138
1.537837837837838,1530.9215444223207,1555.6143120595866,1560.3300514037226,1541.1991448448618,1501.6953548824156,1416.471719560373,1327.948346510147,1218.5820832096806,1041.359904469958,886.109001189768,713.0662186653137,457.2114209426505,248.674150579536,27.869263097892432,-282.3782018104661,-524.412249352755,-772.3746490055989,-1109.104936084482,-1363.9457349362767,-1619.00252653625,-1956.9677217937124
1.537937937937938,1542.3614628000953,1568.8019132782974,1575.6003948273424,1557.7821436430386,1519.3260748615087,1435.0195397617072,1346.7832009351198,1237.3342937709083,1059.4062570352132,903.1732193331272,728.7660412601201,470.5215866016752,259.7914716073167,36.48033975045107,-277.54369113811185,-522.6916058587186,-773.9704240570329,-1115.3767051519794,-1373.867745013871,-1632.6618791782528,-1975.6911544231232
1.538038038038038,1553.807080045939,1581.99662679683,1590.878663228925,1574.372665006371,1536.9643628647136,1453.5752924773187,1365.627022618398,1256.0954475120311,1077.46092372442,920.2450132793216,744.4731030423931,483.83844408066057,270.9150102534699,45.09630544152108,-272.70574272561623,-520.9692722153827,-775.5654188071111,-1121.648211792134,-1383.7919981516632,-1646.3247318759732,-1994.4202223371988
1.5381381381381385,1565.2571147927345,1595.195705453954,1606.162292808777,1590.9686946986192,1554.6089376737227,1472.138062839494,1384.4772478526118,1274.8638969002068,1095.5222572274615,937.3227352711488,760.1855731347654,497.1599791771204,282.042019408429,53.71514583696921,-267.8663711314149,-519.246713399858,-777.1618314378827,-1127.9233032507632,-1393.7201433050684,-1659.9929168727358,-2013.156941420994
1.5382382382382382,1576.715188229951,1608.403320188633,1621.4554548035585,1607.5756868543835,1572.2645203121656,1490.7123889758154,1403.338048023999,1293.643263907377,1113.5947955614663,954.411656511758,775.9087225362587,510.4903631498353,293.17740325666284,62.34139867808247,-263.0212220677596,-517.518842273027,-778.7543915967765,-1134.1970760088611,-1403.6481931105145,-1673.662263665921,-2031.8971415801568
1.5383383383383384,1588.1817370104548,1621.6210074134376,1636.7591357460112,1624.194261599707,1589.9315476375766,1509.2983411881833,1422.2113258399374,1312.4338018431936,1131.6782420071966,971.5118468745062,791.6422546017136,523.8305820651817,304.3215977797987,70.97513311158642,-258.1698601490483,-515.7863230417556,-780.3430306589543,-1140.467628980561,-1413.575712965103,-1687.3325211818874,-2050.6394722980713
1.5384384384384384,1599.652891395126,1634.843797797044,1652.068549666321,1640.818350178531,1607.6056006636643,1527.8913171474069,1441.0921126017697,1331.2321913321782,1149.7689107080596,988.6185209664192,807.3819335202688,537.1762166391436,315.47036714836787,79.61247965887165,-253.31615498414524,-514.0528422511252,-781.9323518281747,-1146.7408483977656,-1423.5063898977198,-1701.0079266270827,-2069.388720754062
1.5385385385385386,1611.1282627781477,1648.0711194837734,1667.383858210662,1657.4484807553615,1625.2861078696913,1546.4911119069004,1459.9802036978508,1350.0382276882551,1167.8667803580963,1005.7318404336734,823.1275542523005,550.5270621298221,326.6236895539993,88.25341645574372,-248.4603117429293,-512.3186053873477,-783.5220107294193,-1153.01730700933,-1433.440979814041,-1714.6885027774845,-2088.14564324457
1.5386386386386386,1622.6129863609954,1661.3081078239643,1682.7094634322052,1674.0899719676145,1642.9774711971795,1565.1023108999505,1478.8798179128828,1368.855396640859,1185.9757031120305,1022.8556573007382,838.8835189626254,563.8871536999008,337.78505016789194,96.9017953033783,-243.59884562635835,-510.5793943914274,-785.1079727210241,-1159.2913204968604,-1443.3758153536523,-1728.3702157729572,-2106.905472835584
1.5387387387387388,1634.1069495628713,1674.555383440863,1698.046169371478,1690.7423444369238,1660.6810448084766,1583.7260848717349,1497.7910256743146,1387.6850521110111,1204.0970327610182,1039.9915088322718,854.6508145712601,577.2572945735342,348.95580222477565,105.55878585221842,-238.73040391947788,-508.83403989073855,-786.6894354877323,-1165.5619031641831,-1453.3086277916275,-1742.0518971872657,-2125.667224963977
1.538838838838839,1645.603323339223,1687.8064843480863,1713.3871474494588,1707.400236811232,1678.390000403477,1602.3561558853812,1516.7088324823355,1406.520365741338,1222.2237578271097,1057.1327500863947,870.4226127924464,590.6315734943335,360.1300341321158,114.21774306241292,-233.86089832957128,-507.0897373850549,-788.2726778534989,-1171.83698446298,-1463.2464297364102,-1755.739826295992,-2144.4373623246847
1.538938938938939,1657.1055480298503,1701.0635674664022,1728.734737948355,1724.065989540245,1696.106678487808,1620.994131093772,1535.635212343373,1425.363494751261,1240.3584025138314,1074.281355201235,886.2018045724367,604.0119641925113,371.3095364640207,122.88119097347416,-228.98835504943204,-505.3434130647455,-789.8557264373786,-1178.113307536386,-1473.1876150117864,-1769.4318468188856,-2163.213545479436
1.5390390390390392,1668.6177062828406,1714.330531710186,1744.0943074374948,1740.7425847307702,1713.8358954160522,1639.6440927914775,1554.5738812198356,1444.2201726381277,1258.50596624003,1091.4423235027778,901.9928392087144,617.4032826144371,382.4987581091512,131.5533946476249,-224.10887609302583,-503.5908021460333,-791.4339498067054,-1184.3858743027351,-1483.1264521083494,-1783.124061698655,-2181.991327416246
1.5391391391391391,1680.136131558266,1727.6053617421244,1759.4618228214756,1757.428190593101,1731.573985039079,1658.30384250288,1573.5222734478025,1463.0865500956986,1276.6624161516845,1108.6118053494718,917.7920504768636,630.802045989946,393.69476628858376,140.23105437797938,-219.2253946120612,-501.83593850819807,-793.0100979011288,-1190.6594527207085,-1493.0667919728626,-1796.8197720211424,-2200.7745595477945
1.539239239239239,1691.658784066345,1740.8852840845022,1774.8348777363635,1774.1202171412856,1749.3185410115625,1676.9707906327917,1592.477432355522,1481.9591199955414,1294.8253459778998,1125.7879451503968,933.5966649922092,644.2052973681687,404.89460407005663,148.912130542227,-214.33976673708588,-500.0799446496777,-794.5869444774809,-1196.9353493387407,-1503.0115922446853,-1810.520100898844,-2219.5650993630015
1.5393393393393393,1703.1880506886191,1754.1714010462676,1790.215491912704,1790.8201341329925,1767.0717669093592,1695.6464067900183,1611.4417451594766,1500.8408197130934,1312.997326203627,1142.9727628221765,949.4094366570332,657.6159740687191,416.1002912027232,157.5982758315644,-209.4505235849991,-498.32135183623393,-796.1626539668603,-1203.2113617718762,-1512.958100454337,-1824.223396663994,-2238.3603780702265
1.5394394394394395,1714.7262037568587,1767.4681874930095,1805.606488269202,1807.5314985470177,1784.8368528207786,1714.33406440577,1630.4184018549363,1519.7355734897933,1331.1813632207272,1160.1685305105034,965.2335551874892,671.0368985451072,427.31593450800136,166.29286298871156,-204.5539255970257,-496.55770545384206,-797.7344051624814,-1209.4850357224232,-1522.9034958044044,-1837.9277562943248,-2257.1584929449295
1.5395395395395397,1726.2711357860155,1780.7720676706374,1821.0066777658385,1824.2516528510048,1802.6109577030936,1733.0312898302168,1649.404561715507,1538.6396230287864,1349.3746164144525,1177.373508811716,981.065812985304,684.4644959364176,438.5381428958557,174.99305106398032,-199.65354776433625,-494.790194468091,-799.3043048236874,-1215.7590291135027,-1532.8502523168736,-1851.635103615652,-2275.961367775709
1.5396396396396397,1737.820139856727,1794.0797837192447,1836.4118848419464,1840.97752310474,1820.3911912195235,1751.7353762742364,1668.3977014625248,1557.5495269600465,1367.5745625250654,1194.5846234885598,996.903686363152,697.896792956498,449.763658117038,183.6959489780077,-194.7526489309474,-493.0226283654406,-800.8748776593329,-1222.035866820994,-1542.801445975239,-1865.347964080017,-2294.7717119152867
1.53973973973974,1749.3752820571451,1807.3956050611173,1851.824359133578,1857.711542510484,1838.180537531353,1770.4487571072757,1687.4004380685822,1576.4693708039736,1385.7834509824436,1211.8043078901064,1012.7496083345368,711.3373243127916,460.99619799781055,192.40472369015936,-189.84640998712467,-491.253125877736,-802.4438751209891,-1228.312382634305,-1552.7542780372548,-1879.0637227170785,-2313.58727789923
1.53983983983984,1760.9046736123569,1820.688378507096,1867.2212124704783,1874.4361499089048,1855.968599268664,1789.175545844011,1706.430110076464,1595.432840654846,1404.0601317084656,1229.1136365667774,1028.707613403923,724.9235545476524,472.40169694198033,201.31488164444448,-184.6981801674756,-489.2094039283891,-803.7072374366218,-1234.239515485732,-1562.3242380946945,-1892.3635211566364,-2331.9423697856423
